926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:10:37 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 65K5W9TQXP2S0ZHY REST.GET.WEBSITE - "GET /?website HTTP/1.1" 200 - 242 - 11 8 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - h6nfJ5ZeKSnARLL00kKKInH+C1qyOQ4niC79TCGpne3LB364hZISbEj9D5jqmpGXRamLUpIjdfI= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader dashboard-13469-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:10:37 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 65K7VBTZZAW8DXHH REST.GET.BUCKETPOLICY - "GET /?policy HTTP/1.1" 200 - 197 - 9 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - nDUmCgHGa9TIYJXVmHKQ7+hMmeqR57Vro4pyMBt3iXD8jDncSYdNNLRkRfbG3u+afdGoZKhm1CI= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader dashboard-13469-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:10:37 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 65KBX2QBGM6PWTXJ REST.GET.BUCKETVERSIONS - "GET /?versions&max-keys=1&encoding-type=url HTTP/1.1" 200 - 673 - 23 22 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - AXCZJ1bJcOtTj8lztRKrhOmf6lxnJsTlvu8m2tbZIxgvwD1oZOg/d+o9VKchzawpoSbWQbdyBdE= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader dashboard-13469-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:08:49 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f EBX639KNQK1AJFK3 REST.GET.BUCKETPOLICY - "GET /?policy HTTP/1.1" 200 - 197 - 10 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - ftWeQ6h1W1dNOmTJYssKSWOgRvJ5KNvais/d/6bZeXAC6FYJB21opiUSkaav+Ov71loLR3Q4xVE= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader dashboard-13469-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:08:49 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f EBXFHW6TSE1GYYB7 REST.GET.WEBSITE - "GET /?website HTTP/1.1" 200 - 242 - 9 6 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - 6ZlONTxrHo2uZW4p53WSBcSYRbfafxWoZAFhr8+05UMtkDiFPxJBeBbUWp5vxA6pCpaU6vGQOKY= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader dashboard-13469-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:08:49 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f EBXFPRKHKRAMTQ3G REST.GET.BUCKETVERSIONS - "GET /?versions&max-keys=1&encoding-type=url HTTP/1.1" 200 - 673 - 27 26 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - +L2oO/yGwUk/fCZApM9Sjbs9ZLeGC4nbRNMfpeoYFOmfSpF0vs11ExSYEzfQ7fLR7wNH6bRnA9Y= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader dashboard-13469-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:44:19 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 71PYSDEBKSNJRZY0 REST.HEAD.BUCKET - "HEAD /dashboard-13469-deplosite.co HTTP/1.1" 200 - - - 14 13 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - vQqSTPRVd0Rqpftsdqe2cqwgsyjvyytyXcW+TmHvfTRAZ+rp2rOICGr3bHCH1HY2U9aznsglAEY= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:08:49 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f EBXF5XEHSP7XBASB REST.GET.OWNERSHIP_CONTROLS - "GET /dashboard-13469-deplosite.co?ownershipControls= HTTP/1.1" 404 OwnershipControlsNotFoundError 306 - 62 61 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - vfeaS3up8UpMQowVsqeAPSNsDkalP706XQP5V80hu4qPAnb0Cru0NgY4UjPYObcUu8W5jC7pqtg= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:08:54 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 5MG152RG165CCGZR REST.GET.LOGGING_STATUS - "GET /dashboard-13469-deplosite.co?logging= HTTP/1.1" 200 - 267 - 18 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - VwsP+GywbdvrId3TLvohlZ12OWg6LX/xFkj68zGfCB5zbomRKK1eLPZDWuesLKPTPwScuH1bFIU= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:08:55 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f XH01YQR4HX1FM6XF REST.GET.WEBSITE - "GET /dashboard-13469-deplosite.co?website= HTTP/1.1" 200 - 242 - 13 11 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - ObT3e8lhvmUBn/DHiAoKMDV5NPT6eRx4T3gDmqf/WC/swhamhbqld5JJj9IX1eyBgBgEGAEhvLg= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:10:40 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 0PC7PZGMAKZKKGBR REST.GET.INTELLIGENT_TIERING - "GET /dashboard-13469-deplosite.co?intelligent-tiering= HTTP/1.1" 200 - 169 - 39 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - 0c65jOBmEAd+m2vRx0Os7sPmc4CeX5YyBeuat2vRB4DhILrcK1xw0J3Xn+Agz+edcK+vE+XdrfY= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:08:54 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 5MG38YA0XTN4Z6A5 REST.GET.NOTIFICATION - "GET /dashboard-13469-deplosite.co?notification= HTTP/1.1" 200 - 115 - 15 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - XI3q/Oba6dQivekMcTxtjRKrLi9fw/14EmMoG1LY/bZQOz5kQnlvse8In0FGlL07pM6Gf49Ah2mjxO5FsdsYNQ== SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:10:40 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 0PCDKADK7WQX33WD REST.GET.WEBSITE - "GET /dashboard-13469-deplosite.co?website= HTTP/1.1" 200 - 242 - 21 17 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - yE5jtvAXXkEtVwmbeAsGOtx5VhA44uLHe9GrPizXBVXYyStL2GxwhQGgqO5bVTnSTrwTs/37GTg= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:08:55 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f XH01X0N3XCHQSV9Z REST.GET.ACCELERATE - "GET /dashboard-13469-deplosite.co?accelerate= HTTP/1.1" 200 - 113 - 15 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - F8ddshbBmaJl+xbOj5R8cWalrTeKI/BWdD/EWcpx34NyskuTTpSRbIMrSJAezrDB9EjuHoyA0eg= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:09:09 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f HRMAPEDPTBN4FWF0 REST.GET.OWNERSHIP_CONTROLS - "GET /dashboard-13469-deplosite.co?ownershipControls= HTTP/1.1" 404 OwnershipControlsNotFoundError 306 - 79 78 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - 0r4NcIYSWDsvIvxXWCQWdqfH5Ov1+8MlJkzuA/5hflpSh68Nq4Cl7t8XgG5AeHaqjKmcbbZxj3Y= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:08:54 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 5MG4WYM76NJ4C8MQ REST.GET.INTELLIGENT_TIERING - "GET /dashboard-13469-deplosite.co?intelligent-tiering= HTTP/1.1" 200 - 169 - 37 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - wakRLChHP4NNAENopOZ2w1WBCU4a9pOfsg+tRl76jTY3O/bcp4LBx4GPubP9XiMQDZrJUUv4tSA= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:08:49 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f EBX2HKSTKC880F97 REST.GET.VERSIONING - "GET /dashboard-13469-deplosite.co?versioning= HTTP/1.1" 200 - 113 - 16 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - KTrwh3/xkzZoPTEPI9k5WdC6nvJlCz+XVaHlWbcaEHWO5TKjQpP1D6WIlOz/dwext8ynhSdTWZ4= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:08:55 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f XH01H83GMR0Y49RF REST.GET.REQUEST_PAYMENT - "GET /dashboard-13469-deplosite.co?requestPayment= HTTP/1.1" 200 - 172 - 9 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - rSQYlhWdRgqCOgK4yAY6daOXZ7F2P8Y3BEn7ugVS3y3L2YESt/LlfDO5dxPzlQ2cpEG/tpjB9Ag= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:44:06 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f XGE25XW8SH5D7DPP REST.GET.POLICY_STATUS - "GET /?policyStatus HTTP/1.1" 200 - 141 - 5 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - THrYEwSSIbJdI1hBkJc9Ih51fWbzO/9b/T9PK4rUg59ak4U04NoZheLfy6osowrDRElaM3Yuyi8= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader dashboard-13469-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:44:06 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f XGE7NR23A4ZYRV1S REST.GET.ACL - "GET /?acl HTTP/1.1" 200 - 480 - 4 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - wAFW8RXrn2Squ8zIvcfXu+jBim22R7axIMl9HeIOv0lXR1Z7nsIwLLNxOKkJRIZ9dyccf0s6t6Q= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader dashboard-13469-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:44:06 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f XGEBQXTCGXS6K221 REST.GET.PUBLIC_ACCESS_BLOCK - "GET /?publicAccessBlock HTTP/1.1" 404 NoSuchPublicAccessBlockConfiguration 358 - 16 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - PJFcIwziJmrIherYlb2yi/KaiIopnxDJaykTcUmPG4QxVvTS89ppT4oaE6j7CSzErkEH8sj6drc= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader dashboard-13469-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:08:27 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 99NB3RP9SP1EFSS9 REST.HEAD.BUCKET - "HEAD /dashboard-13469-deplosite.co HTTP/1.1" 200 - - - 21 20 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - F+q/yF+j6g7S0yVuFcMKWWT/LsHzHv6wYtAm2ZF+Hb+3m4Dh3Nvk9mT775zhYNycWYXEAZ5KTbY= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:09:07 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f HHT2SW213MTX7S02 REST.GET.VERSIONING - "GET /dashboard-13469-deplosite.co?versioning= HTTP/1.1" 200 - 113 - 17 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - x2GjW98T2XJ5kxzDk6Q2zXmL4d9cPtqYQGdzAQIZDNNXyXChN9SFOzbfk6SMJkvJ+WkdRuq2K4qbU9ltMePKWA== SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:09:07 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f HHTB9PJYPBZXRC18 REST.GET.BUCKETPOLICY - "GET /?policy HTTP/1.1" 200 - 197 - 14 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - MarxENf2S+CpTl6kEzs3qSqPytSVU0lqpjqOAZFE0xUKVMZ7JRQpbxyNnSR54rRYdEudZCkNG9c= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader dashboard-13469-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:09:07 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f HHTCS34D117GN1B7 REST.GET.WEBSITE - "GET /?website HTTP/1.1" 200 - 242 - 12 9 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - 4hZ7GvqEeiwZv2OOFfW58DCTzzL+mihCfPq/pKLN3hPim0ARcUUpWDJpIRJ+t1mLrYmTjU+O1aw= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader dashboard-13469-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:09:07 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f HHTDXPHDNHKKCNCR REST.GET.BUCKETVERSIONS - "GET /?versions&max-keys=1&encoding-type=url HTTP/1.1" 200 - 673 - 111 109 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - uopFbOxIKss8yqdq+vqlfUZeHZKA8F03GoHY+06s7ItTyhM9DuQlClbLfdcsg2H0z94eQCqihrM= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader dashboard-13469-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:05:51 +0000] 223.186.38.235 - SQJ6NEV95R1A0XYM WEBSITE.GET.OBJECT index.html "GET / HTTP/1.1" 304 - - 26600 17 - "http://127.0.0.1:5000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - bH6iY3V+9eRMpW1pRa5abmEVfNcVM5KAoQPgw2ZHJVR6CNqqfVmutQO8t+jmXHW5vpdzCmWFb5k= - - - dashboard-13469-deplosite.co.s3-website.ap-south-1.amazonaws.com - -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:09:08 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f GZXMZJC8PMDHZTNW REST.GET.PUBLIC_ACCESS_BLOCK - "GET /dashboard-13469-deplosite.co?publicAccessBlock= HTTP/1.1" 404 NoSuchPublicAccessBlockConfiguration 358 - 19 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - AlDH3ThsfbGCiSL70Dg8jUIocLEF5duUwNXnAAsWWLy1cy1stzGEQFlbxZkHgBbmIhMvgTeLRZ0= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:09:09 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f HRM5FYJTGVHT59W5 REST.GET.ACL - "GET /dashboard-13469-deplosite.co?acl= HTTP/1.1" 200 - 480 - 8 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - QrVo15WHRgXJHnE7rnasNfZCrN4DT9UsA6Y9gXs1y8WwBwKgyiP2PJdrzYEHTOS6CzSmVEqtbbY= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f dashboard-13469-deplosite.co [21/Mar/2022:14:10:36 +0000] 223.186.38.235 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 9WZ9H294GEN1YZPS REST.GET.VERSIONING - "GET /dashboard-13469-deplosite.co?versioning= HTTP/1.1" 200 - 113 - 16 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - jON5iDSkIVbZ0kof63bS3MPTXBfdsLyHfqm+KU6Pg2ozsHTzaj/Rp1Dhe5+pypsu5dC5v9cv/Uk= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

